Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-13823M,,,Name:,SpdCoach 3039416,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/08/2025 14:40:31,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,3039416,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.25,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.03,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 12D,,,,,,,,
,,,,LiNK Version:,2.1.68,,,,,,,,


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,10759.1,0.0,01:03:53.1,00:03:12.3,2.60,00:00:00.0,0.00,21.5,1224,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7904349,7.2423299
1,10767.2,0.0,01:03:56.1,00:03:08.0,2.66,00:00:00.0,0.00,20.5,1225,8.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7904241,7.2424444
1,10774.8,0.0,01:03:58.9,00:03:05.2,2.70,00:00:00.0,0.00,20.5,1226,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7904102,7.2425495
1,10783.0,0.0,01:04:01.9,00:03:04.5,2.71,00:00:00.0,0.00,21.0,1227,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7903909,7.2426625
1,10790.8,0.0,01:04:04.7,00:03:04.5,2.71,00:00:00.0,0.00,20.5,1228,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903698,7.2427682
1,10798.7,0.0,01:04:07.7,00:03:06.6,2.68,00:00:00.0,0.00,20.5,1229,7.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7903590,7.2428798
1,10806.7,0.0,01:04:10.7,00:03:08.7,2.65,00:00:00.0,0.00,20.5,1230,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903598,7.2429928
1,10814.3,0.0,01:04:13.7,00:03:13.1,2.59,00:00:00.0,0.00,20.5,1231,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903643,7.2431006
1,10821.4,0.0,01:04:16.5,00:03:18.4,2.52,00:00:00.0,0.00,20.0,1232,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903631,7.2432021
1,10829.0,0.0,01:04:19.5,00:03:18.4,2.52,00:00:00.0,0.00,20.5,1233,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7903563,7.2433092
1,10836.7,0.0,01:04:22.5,00:03:16.9,2.54,00:00:00.0,0.00,20.5,1234,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7903502,7.2434185
1,10843.8,0.0,01:04:25.3,00:03:16.9,2.54,00:00:00.0,0.00,21.0,1235,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7903442,7.2435183
1,10851.2,0.0,01:04:28.3,00:03:19.2,2.51,00:00:00.0,0.00,21.0,1236,7.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7903445,7.2436241
1,10858.0,0.0,01:04:31.1,00:03:22.4,2.47,00:00:00.0,0.00,21.0,1237,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903501,7.2437201
1,10864.8,0.0,01:04:33.9,00:03:24.9,2.44,00:00:00.0,0.00,21.0,1238,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903527,7.2438169
1,10871.9,0.0,01:04:36.7,00:03:23.3,2.46,00:00:00.0,0.00,21.0,1239,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903511,7.2439172
1,10878.9,0.0,01:04:39.5,00:03:18.4,2.52,00:00:00.0,0.00,21.5,1240,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903461,7.2440174
1,10885.8,0.0,01:04:42.3,00:03:16.9,2.54,00:00:00.0,0.00,21.0,1241,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7903429,7.2441145
1,10893.6,0.0,01:04:45.3,00:03:19.2,2.51,00:00:00.0,0.00,20.5,1242,7.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7903483,7.2442253
1,10900.8,0.0,01:04:48.3,00:03:21.6,2.48,00:00:00.0,0.00,20.5,1243,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903613,7.2443260
1,10908.2,0.0,01:04:51.3,00:03:20.8,2.49,00:00:00.0,0.00,20.5,1244,7.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7903760,7.2444277
1,10915.2,0.0,01:04:54.3,00:03:22.4,2.47,00:00:00.0,0.00,21.0,1245,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7903999,7.2445213
1,10922.3,0.0,01:04:56.9,00:03:22.4,2.47,00:00:00.0,0.00,21.0,1246,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7904295,7.2446094
1,10928.6,0.0,01:04:59.7,00:03:18.4,2.52,00:00:00.0,0.00,21.0,1247,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7904567,7.2446881
1,10935.3,0.0,01:05:02.5,00:03:19.2,2.51,00:00:00.0,0.00,21.5,1248,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7904870,7.2447703
1,10942.3,0.0,01:05:05.5,00:03:23.3,2.46,00:00:00.0,0.00,21.0,1249,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7905198,7.2448557
1,10948.9,0.0,01:05:08.3,00:03:24.1,2.45,00:00:00.0,0.00,21.0,1250,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905517,7.2449342
1,10955.5,0.0,01:05:11.1,00:03:24.1,2.45,00:00:00.0,0.00,21.5,1251,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7905786,7.2450186
1,10962.3,0.0,01:05:13.9,00:03:23.3,2.46,00:00:00.0,0.00,21.0,1252,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7905999,7.2451088
1,10969.0,0.0,01:05:16.7,00:03:22.4,2.47,00:00:00.0,0.00,21.0,1253,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7906227,7.2451973
1,10976.0,0.0,01:05:19.7,00:03:26.6,2.42,00:00:00.0,0.00,21.0,1254,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7906519,7.2452850
1,10982.5,0.0,01:05:22.5,00:03:33.7,2.34,00:00:00.0,0.00,21.0,1255,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7906854,7.2453603
1,10989.4,0.0,01:05:25.5,00:03:36.4,2.31,00:00:00.0,0.00,20.0,1256,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907237,7.2454386
1,10996.5,0.0,01:05:28.5,00:03:36.4,2.31,00:00:00.0,0.00,20.5,1257,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7907650,7.2455144
1,11003.2,0.0,01:05:31.3,00:03:35.5,2.32,00:00:00.0,0.00,20.5,1258,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7908029,7.2455898
1,11010.5,0.0,01:05:34.3,00:03:33.7,2.34,00:00:00.0,0.00,20.5,1259,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7908433,7.2456701
1,11017.7,0.0,01:05:37.3,00:03:33.7,2.34,00:00:00.0,0.00,20.5,1260,7.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7908877,7.2457452
1,11024.5,0.0,01:05:40.1,00:03:32.8,2.35,00:00:00.0,0.00,20.5,1261,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7909302,7.2458145
1,11031.5,0.0,01:05:43.1,00:03:33.7,2.34,00:00:00.0,0.00,21.5,1262,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7909684,7.2458940
1,11038.0,0.0,01:05:45.9,00:03:36.4,2.31,00:00:00.0,0.00,21.0,1263,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7909992,7.2459728
1,11044.6,0.0,01:05:48.7,00:03:34.6,2.33,00:00:00.0,0.00,20.5,1264,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7910287,7.2460542
1,11051.4,0.0,01:05:51.7,00:03:32.8,2.35,00:00:00.0,0.00,21.0,1265,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7910614,7.2461352
1,11057.9,0.0,01:05:54.6,00:03:34.6,2.33,00:00:00.0,0.00,20.5,1266,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7910983,7.2462070
1,11065.0,0.0,01:05:57.6,00:03:35.5,2.32,00:00:00.0,0.00,20.0,1267,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7911394,7.2462839
1,11071.4,0.0,01:06:00.4,00:03:35.5,2.32,00:00:00.0,0.00,20.5,1268,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7911750,7.2463555
1,11077.8,0.0,01:06:03.3,00:03:38.3,2.29,00:00:00.0,0.00,21.0,1269,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7912134,7.2464226
1,11084.5,0.0,01:06:06.3,00:03:39.3,2.28,00:00:00.0,0.00,21.5,1270,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7912530,7.2464957
1,11091.5,0.0,01:06:09.3,00:03:36.4,2.31,00:00:00.0,0.00,20.5,1271,7.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7912899,7.2465761
1,11097.8,0.0,01:06:11.9,00:03:41.2,2.26,00:00:00.0,0.00,21.5,1272,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7913241,7.2466473
1,11104.4,0.0,01:06:14.7,00:03:43.2,2.24,00:00:00.0,0.00,20.5,1273,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7913657,7.2467132
1,11111.0,0.0,01:06:17.7,00:03:43.2,2.24,00:00:00.0,0.00,21.5,1274,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7914121,7.2467716
1,11117.3,0.0,01:06:20.6,00:03:49.4,2.18,00:00:00.0,0.00,21.0,1275,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7914579,7.2468242
1,11123.6,0.0,01:06:23.3,00:03:52.6,2.15,00:00:00.0,0.00,21.0,1276,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915026,7.2468808
1,11129.8,0.0,01:06:26.1,00:03:53.6,2.14,00:00:00.0,0.00,21.0,1277,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7915447,7.2469384
1,11136.3,0.0,01:06:29.1,00:03:55.8,2.12,00:00:00.0,0.00,21.0,1278,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7915820,7.2470085
1,11142.3,0.0,01:06:31.9,00:03:57.0,2.11,00:00:00.0,0.00,21.0,1279,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7916162,7.2470742
1,11148.5,0.0,01:06:34.7,00:03:53.6,2.14,00:00:00.0,0.00,21.0,1280,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7916537,7.2471396
1,11155.0,0.0,01:06:37.7,00:03:50.4,2.17,00:00:00.0,0.00,20.5,1281,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7916936,7.2472080
1,11161.6,0.0,01:06:40.5,00:03:47.3,2.20,00:00:00.0,0.00,21.5,1282,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7917338,7.2472771
1,11168.1,0.0,01:06:43.1,00:03:38.3,2.29,00:00:00.0,0.00,21.5,1283,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7917741,7.2473433
1,11174.8,0.0,01:06:46.0,00:03:37.4,2.30,00:00:00.0,0.00,21.5,1284,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7918157,7.2474114
1,11180.9,0.0,01:06:48.7,00:03:42.2,2.25,00:00:00.0,0.00,22.0,1285,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7918547,7.2474726
1,11186.9,0.0,01:06:51.4,00:03:43.2,2.24,00:00:00.0,0.00,21.5,1286,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7918963,7.2475283
1,11193.4,0.0,01:06:54.3,00:03:40.3,2.27,00:00:00.0,0.00,22.0,1287,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7919423,7.2475851
1,11200.3,0.0,01:06:56.9,00:03:37.4,2.30,00:00:00.0,0.00,23.0,1288,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7919933,7.2476394
1,11207.0,0.0,01:06:59.5,00:03:31.9,2.36,00:00:00.0,0.00,23.0,1289,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7920420,7.2476947
1,11213.2,0.0,01:07:02.1,00:03:28.3,2.40,00:00:00.0,0.00,23.0,1290,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7920851,7.2477521
1,11219.0,0.0,01:07:04.3,00:03:27.5,2.41,00:00:00.0,0.00,25.0,1291,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7921233,7.2478075
1,11226.6,0.0,01:07:06.9,00:03:13.8,2.58,00:00:00.0,0.00,23.5,1292,7.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7921737,7.2478813
1,11233.5,0.0,01:07:09.3,00:02:57.9,2.81,00:00:00.0,0.00,24.5,1293,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7922205,7.2479444
1,11241.5,0.0,01:07:11.7,00:02:47.2,2.99,00:00:00.0,0.00,25.0,1294,8.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7922755,7.2480185
1,11249.0,0.0,01:07:14.1,00:02:46.1,3.01,00:00:00.0,0.00,25.0,1295,7.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7923273,7.2480865
1,11257.6,0.0,01:07:16.9,00:02:52.4,2.90,00:00:00.0,0.00,23.0,1296,8.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7923849,7.2481667
1,11265.1,0.0,01:07:19.7,00:03:01.8,2.75,00:00:00.0,0.00,21.5,1297,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7924341,7.2482409
1,11271.9,0.0,01:07:22.5,00:03:16.9,2.54,00:00:00.0,0.00,21.5,1298,6.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7924774,7.2483093
1,11278.3,0.0,01:07:25.2,00:03:30.1,2.38,00:00:00.0,0.00,22.0,1299,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7925179,7.2483737
1,11284.7,0.0,01:07:27.7,00:03:32.8,2.35,00:00:00.0,0.00,21.5,1300,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7925602,7.2484353
1,11290.8,0.0,01:07:30.3,00:03:27.5,2.41,00:00:00.0,0.00,23.5,1301,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7925981,7.2484966
1,11297.5,0.0,01:07:32.5,00:03:16.1,2.55,00:00:00.0,0.00,27.0,1302,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7926417,7.2485629
1,11304.1,0.0,01:07:34.7,00:03:01.2,2.76,00:00:00.0,0.00,27.0,1303,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7926860,7.2486257
1,11310.6,0.0,01:07:36.9,00:02:53.6,2.88,00:00:00.0,0.00,27.0,1304,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7927303,7.2486865
1,11317.1,0.0,01:07:39.3,00:02:54.2,2.87,00:00:00.0,0.00,29.0,1305,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7927737,7.2487468
1,11323.2,0.0,01:07:41.1,00:02:53.6,2.88,00:00:00.0,0.00,29.0,1306,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7928132,7.2488070
1,11329.9,0.0,01:07:43.3,00:02:49.5,2.95,00:00:00.0,0.00,27.0,1307,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7928574,7.2488712
1,11336.1,0.0,01:07:45.5,00:02:47.2,2.99,00:00:00.0,0.00,28.0,1308,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7929002,7.2489279
1,11342.8,0.0,01:07:47.5,00:02:45.0,3.03,00:00:00.0,0.00,28.0,1309,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7929461,7.2489899
1,11349.2,0.0,01:07:49.7,00:02:47.8,2.98,00:00:00.0,0.00,28.0,1310,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7929904,7.2490484
1,11356.9,0.0,01:07:52.5,00:02:53.6,2.88,00:00:00.0,0.00,24.5,1311,7.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7930418,7.2491206
1,11362.8,0.0,01:07:54.9,00:03:07.3,2.67,00:00:00.0,0.00,22.0,1312,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7930811,7.2491780
1,11369.0,0.0,01:07:57.8,00:03:33.7,2.34,00:00:00.0,0.00,22.0,1313,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7931221,7.2492369
1,11374.8,0.0,01:08:00.4,00:03:47.3,2.20,00:00:00.0,0.00,21.5,1314,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7931609,7.2492924
1,11381.1,0.0,01:08:03.3,00:03:45.2,2.22,00:00:00.0,0.00,22.0,1315,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7932031,7.2493528
1,11387.3,0.0,01:08:05.9,00:03:43.2,2.24,00:00:00.0,0.00,21.5,1316,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7932459,7.2494076
1,11393.5,0.0,01:08:08.7,00:03:43.2,2.24,00:00:00.0,0.00,21.5,1317,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7932907,7.2494609
1,11399.7,0.0,01:08:11.5,00:03:45.2,2.22,00:00:00.0,0.00,22.0,1318,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7933356,7.2495135
1,11405.5,0.0,01:08:14.1,00:03:47.3,2.20,00:00:00.0,0.00,21.5,1319,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7933768,7.2495643
1,11411.6,0.0,01:08:16.5,00:03:40.3,2.27,00:00:00.0,0.00,26.0,1320,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7934168,7.2496223
1,11417.6,0.0,01:08:18.7,00:03:20.0,2.50,00:00:00.0,0.00,26.0,1321,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7934555,7.2496817
1,11423.8,0.0,01:08:20.9,00:03:01.8,2.75,00:00:00.0,0.00,27.0,1322,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7934951,7.2497448
1,11429.9,0.0,01:08:23.1,00:02:57.3,2.82,00:00:00.0,0.00,28.0,1323,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7935307,7.2498096
1,11435.8,0.0,01:08:25.3,00:03:00.5,2.77,00:00:00.0,0.00,28.0,1324,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7935647,7.2498745
1,11441.4,0.0,01:08:27.4,00:03:03.1,2.73,00:00:00.0,0.00,27.0,1325,5.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7935980,7.2499335
1,11447.4,0.0,01:08:29.5,00:03:00.5,2.77,00:00:00.0,0.00,28.0,1326,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7936366,7.2499942
1,11453.5,0.0,01:08:31.7,00:03:01.8,2.75,00:00:00.0,0.00,28.0,1327,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7936755,7.2500543
1,11459.7,0.0,01:08:33.9,00:03:05.9,2.69,00:00:00.0,0.00,28.0,1328,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7937190,7.2501109
1,11465.8,0.0,01:08:36.3,00:03:02.5,2.74,00:00:00.0,0.00,28.0,1329,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7937621,7.2501638
1,11471.9,0.0,01:08:38.3,00:03:04.5,2.71,00:00:00.0,0.00,28.0,1330,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7938061,7.2502151
1,11477.6,0.0,01:08:40.3,00:03:03.1,2.73,00:00:00.0,0.00,28.0,1331,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7938471,7.2502641
1,11483.7,0.0,01:08:42.6,00:03:01.2,2.76,00:00:00.0,0.00,28.0,1332,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7938876,7.2503213
1,11489.4,0.0,01:08:44.7,00:03:03.1,2.73,00:00:00.0,0.00,28.0,1333,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7939231,7.2503804
1,11496.0,0.0,01:08:47.3,00:03:09.4,2.64,00:00:00.0,0.00,24.5,1334,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7939632,7.2504500
1,11501.6,0.0,01:08:49.8,00:03:24.1,2.45,00:00:00.0,0.00,22.0,1335,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7939989,7.2505049
1,11507.4,0.0,01:08:52.5,00:03:41.2,2.26,00:00:00.0,0.00,23.0,1336,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7940388,7.2505592
1,11512.9,0.0,01:08:55.1,00:03:58.1,2.10,00:00:00.0,0.00,22.0,1337,5.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7940764,7.2506084
1,11518.4,0.0,01:08:57.9,00:04:11.3,1.99,00:00:00.0,0.00,21.5,1338,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7941138,7.2506598
1,11524.4,0.0,01:09:00.7,00:04:08.8,2.01,00:00:00.0,0.00,22.0,1339,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7941502,7.2507224
1,11529.8,0.0,01:09:03.4,00:03:53.6,2.14,00:00:00.0,0.00,21.5,1340,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7941825,7.2507811
1,11536.3,0.0,01:09:06.3,00:03:46.2,2.21,00:00:00.0,0.00,21.5,1341,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7942237,7.2508461
1,11542.6,0.0,01:09:09.4,00:03:49.4,2.18,00:00:00.0,0.00,21.5,1342,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7942676,7.2509027
1,11548.3,0.0,01:09:11.9,00:03:58.1,2.10,00:00:00.0,0.00,21.0,1343,5.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7943062,7.2509568
1,11554.3,0.0,01:09:14.7,00:04:05.1,2.04,00:00:00.0,0.00,21.5,1344,5.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7943441,7.2510159
1,11560.5,0.0,01:09:17.5,00:04:06.3,2.03,00:00:00.0,0.00,21.0,1345,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7943854,7.2510759
1,11566.5,0.0,01:09:20.3,00:04:01.5,2.07,00:00:00.0,0.00,21.0,1346,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7944244,7.2511347
1,11572.5,0.0,01:09:23.2,00:03:59.2,2.09,00:00:00.0,0.00,21.5,1347,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7944637,7.2511929
1,11579.0,0.0,01:09:25.5,00:03:41.2,2.26,00:00:00.0,0.00,25.0,1348,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7945042,7.2512602
1,11585.6,0.0,01:09:27.7,00:03:11.6,2.61,00:00:00.0,0.00,27.0,1349,6.6,0.0,---,---,---,---,---,---,---,---,---,---,50.7945447,7.2513280
1,11592.5,0.0,01:09:29.9,00:02:52.4,2.90,00:00:00.0,0.00,27.0,1350,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7945888,7.2513974
1,11599.4,0.0,01:09:32.1,00:02:46.7,3.00,00:00:00.0,0.00,27.0,1351,6.9,0.0,---,---,---,---,---,---,---,---,---,---,50.7946339,7.2514636
1,11606.1,0.0,01:09:34.3,00:02:46.7,3.00,00:00:00.0,0.00,27.0,1352,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7946795,7.2515260
1,11612.3,0.0,01:09:36.5,00:02:45.6,3.02,00:00:00.0,0.00,27.0,1353,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7947246,7.2515785
1,11619.5,0.0,01:09:38.7,00:02:45.6,3.02,00:00:00.0,0.00,28.0,1354,7.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7947762,7.2516387
1,11626.2,0.0,01:09:40.9,00:02:47.8,2.98,00:00:00.0,0.00,28.0,1355,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7948233,7.2516986
1,11632.3,0.0,01:09:42.9,00:02:50.1,2.94,00:00:00.0,0.00,28.0,1356,6.1,0.0,---,---,---,---,---,---,---,---,---,---,50.7948646,7.2517555
1,11640.5,0.0,01:09:45.7,00:02:50.6,2.93,00:00:00.0,0.00,24.5,1357,8.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7949176,7.2518360
1,11646.8,0.0,01:09:48.4,00:02:58.6,2.80,00:00:00.0,0.00,23.0,1358,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7949577,7.2519001
1,11652.8,0.0,01:09:50.7,00:03:20.0,2.50,00:00:00.0,0.00,22.0,1359,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7949945,7.2519624
1,11659.3,0.0,01:09:53.7,00:03:41.2,2.26,00:00:00.0,0.00,21.5,1360,6.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7950357,7.2520272
1,11665.2,0.0,01:09:56.3,00:03:50.4,2.17,00:00:00.0,0.00,22.0,1361,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7950752,7.2520844
1,11671.9,0.0,01:09:59.1,00:03:48.3,2.19,00:00:00.0,0.00,22.0,1362,6.7,0.0,---,---,---,---,---,---,---,---,---,---,50.7951202,7.2521469
1,11678.4,0.0,01:10:01.8,00:03:36.4,2.31,00:00:00.0,0.00,22.0,1363,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7951656,7.2522043
1,11684.7,0.0,01:10:04.3,00:03:28.3,2.40,00:00:00.0,0.00,23.0,1364,6.4,0.0,---,---,---,---,---,---,---,---,---,---,50.7952112,7.2522592
1,11691.0,0.0,01:10:07.1,00:03:35.5,2.32,00:00:00.0,0.00,22.0,1365,6.3,0.0,---,---,---,---,---,---,---,---,---,---,50.7952580,7.2523084
1,11697.0,0.0,01:10:09.9,00:03:46.2,2.21,00:00:00.0,0.00,21.5,1366,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7953024,7.2523572
1,11702.0,0.0,01:10:12.4,00:03:50.4,2.17,00:00:00.0,0.00,23.5,1367,5.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7953382,7.2523992
1,11707.9,0.0,01:10:14.8,00:03:41.2,2.26,00:00:00.0,0.00,26.0,1368,6.0,0.0,---,---,---,---,---,---,---,---,---,---,50.7953794,7.2524536
1,11713.7,0.0,01:10:16.9,00:03:25.8,2.43,00:00:00.0,0.00,26.0,1369,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7954176,7.2525090
1,11719.5,0.0,01:10:19.1,00:03:14.6,2.57,00:00:00.0,0.00,27.0,1370,5.8,0.0,---,---,---,---,---,---,---,---,---,---,50.7954558,7.2525658
1,11725.0,0.0,01:10:21.4,00:03:06.6,2.68,00:00:00.0,0.00,29.0,1371,5.5,0.0,---,---,---,---,---,---,---,---,---,---,50.7954894,7.2526222
1,11731.2,0.0,01:10:23.5,00:03:01.8,2.75,00:00:00.0,0.00,27.0,1372,6.2,0.0,---,---,---,---,---,---,---,---,---,---,50.7955247,7.2526911
